393610994031802_82529307	SI ESTAS LLEYENDO NO LO DEJES DE LEER O MRIRAS 1. Cierra tu puño 2. Di el nombre de tu amor 3. Di el nombre de un dia de la semana 4. Di tu nombre 5. Abre tu mano 6. Pega esti en otros 15 comentarios y el dia que dijiste (paso N3) te va a decir que tu le gustas y te va a pedir que sean novios. SI RECHAZAS ESTO TE VA A IR MAL EN TUS RELACIONES ESTOS ULTIMOS 3 AÑOS! Ojo esto es ciertHace 12 minutos · Me gusta
10150905247092592_7069154	Vicky Quevedo ahi te voy a llevar algun dia amor fuimos muchas veces pero este juego es nuevo
10150905247092592_7069323	epic
10150905247092592_7069443	AHHHHHHHHHHHHHHHH!!!!!!!!!!!!! lol
10150905247092592_7069535	q padre!!! quiero ir!!!
10150905247092592_7069683	Guadalupe Mojica Evelyn Andrade
10150905247092592_7069734	Edgardo Navarro
10150905247092592_7069986	Qiero uno en el de california 
10150905247092592_7087318	dis encore!!! :( for us!
10150905247092592_7104044	Yo quiero ir.....!
10150905247092592_7144985	Es tan esponjoso que voy a morir!
10150905247092592_7286503	pinches monos feos
10150905247092592_7287473	pon tu dedo en la nariz.2.- deten la respiracion durante 5 s.3.- Di el nombre de tu amor.4.- Esa persona te va ha preguntar si quieres ser su novio el siguiente viernes6.- Si no copias y pasas estemensaje a otros 10 comentarios tendras... mala suerte durante estos proximos 5 años de tu vida
10150905247092592_7302307	i love despicable me
10150905247092592_7311238	me encantan los minions son mis  villanos favoritos
10150905247092592_7502684	fun ride!
10150905247092592_7511730	Si te saca la lengua................pide un besosi te pellizca.......................se kiere casarsi te guiña el ojo..................te kiere conquistarsi te da la mano..................sufre x amorsi te mira mucho.................no......puede ............ ... ...... ... ... ... vivir sin tisi te pide un beso................es educadosi te toma la mano...............te kiere muchosi te mira de frente..............te kiere más de lo que imaginassi te acaricia el pelo..............esta loco x tisi tropieza contigo...............busca tema de conversaciónsi te aprieta la mano.............gusta de tisi te despide despacio..........no te puede dejar irsi te kiere conocer..............busca tu amorsi te mira de reojo..............no puede dejartesi suelta una lagrima...........esta muy tristeAhora pide un deseo!el ke leyo esto mañana sera el mejor dia de tu vida,mañana tu amor se va a enamorar de ti,ustedes se van a juntary tu amor te va a invitar a salir,pero si no mandas esto a 20 comentarios!!antes de las12:00 de la noche de hoy tendras mala suerte
10150905247092592_7988580	Aaaay me mueeero!!! Quiero quiero!!!!
10150905247092592_7998080	Bebe hoy es un gran día, como para disfrutar una peli d suspenso del bueno!!!!
10150905247092592_8002421	quiero ir ahii..... Luis Medrano  :O
10150905247092592_8004216	me gustan mucho, quiero ir
10150905247092592_8178633	Algún día iremos bb y si no yo m disfrazó para qe seas feliz mi bb todo para complacerte mi bb.
10150905247092592_8596686	Jose Alberto Cebreros Murillo Carina Camacho Monik Zetina :)
10150905247092592_8596689	Luisa Domínguez deberíamos ir;)
10150905247092592_8596693	Cuando tenga de nuevo mi visa... y  tengamos $$ para ir..o lo pongan en Los Angeles :) Carina Camacho
10150905247092592_8596713	Si cuando ustedes puedan pasar deberíamos ir al de aquí !!! Sería divertido y ni es tan caro!
10150905247092592_8755457	TT quiero irrrrrrr
10150905247092592_9044812	KarLaa Gutierrez estaria de lujo que algun dia podamos ir =)
334877493256804_2185941	Minions los mejores personajes qe an inventado.me encantan,esperando la nueva pelicula!!!!!:-)
334877493256804_2223110	lol
334877493256804_2286496	pon tu dedo en la nariz.2.- deten la respiracion durante 5 s.3.- Di el nombre de tu amor.4.- Esa persona te va ha preguntar si quieres ser su novio el siguiente viernes6.- Si no copias y pasas estemensaje a otros 10 comentarios tendras... mala suerte durante estos proximos 5 años de tu vida
334877493256804_2385734	Si te saca la lengua................pide un besosi te pellizca.......................se kiere casarsi te guiña el ojo..................te kiere conquistarsi te da la mano..................sufre x amorsi te mira mucho.................no......puede ............ ... ...... ... ... ... vivir sin tisi te pide un beso................es educadosi te toma la mano...............te kiere muchosi te mira de frente..............te kiere más de lo que imaginassi te acaricia el pelo..............esta loco x tisi tropieza contigo...............busca tema de conversaciónsi te aprieta la mano.............gusta de tisi te despide despacio..........no te puede dejar irsi te kiere conocer..............busca tu amorsi te mira de reojo..............no puede dejartesi suelta una lagrima...........esta muy tristeAhora pide un deseo!el ke leyo esto mañana sera el mejor dia de tu vida,mañana tu amor se va a enamorar de ti,ustedes se van a juntary tu amor te va a invitar a salir,pero si no mandas esto a 20 comentarios!!antes de las12:00 de la noche de hoy tendras mala suerte
334877493256804_3080115	Lol...
400431493306412_5427568	Despicable me 2!!
400431493306412_5427950	YEEEEEEEEEEEEEAAAAAAAAAAAAAAHHHHHHHHHHH!!!!!!!!!!!!!!! Despicable Me 2.....PAPPOOOY!!!! lol
400431493306412_5428310	lol so funny
313610242025083_3819366	A despicable one??
313610242025083_3819413	Despicable Me 2? :D
313610242025083_3819425	yes dispicable me 2
313610242025083_3819431	El Macho
313610242025083_4713291	Si te saca la lengua................pide un besosi te pellizca.......................se kiere casarsi te guiña el ojo..................te kiere conquistarsi te da la mano..................sufre x amorsi te mira mucho.................no......puede ............ ... ...... ... ... ... vivir sin tisi te pide un beso................es educadosi te toma la mano...............te kiere muchosi te mira de frente..............te kiere más de lo que imaginassi te acaricia el pelo..............esta loco x tisi tropieza contigo...............busca tema de conversaciónsi te aprieta la mano.............gusta de tisi te despide despacio..........no te puede dejar irsi te kiere conocer..............busca tu amorsi te mira de reojo..............no puede dejartesi suelta una lagrima...........esta muy tristeAhora pide un deseo!el ke leyo esto mañana sera el mejor dia de tu vida,mañana tu amor se va a enamorar de ti,ustedes se van a juntary tu amor te va a invitar a salir,pero si no mandas esto a 20 comentarios!!antes de las12:00 de la noche de hoy tendras mala suerte
112757375489435_1002413	lol
10150213981352592_16888606	Fun!
10150213981352592_16888759	o yes!!!
10150213981352592_16888916	AHHHHHHH lol =)
10150213981352592_16889399	Yaaa luv despicable me
10150213981352592_16979604	see Alex Carranza
10150213981352592_17120615	yes i can
167452283314675_1776607	Te la recomiendo.
167452283314675_1779398	chida la peli
167452283314675_1789572	Me encanto la pelicula, es divertida, graciosisima, y con mensaje. Buenisima, que la tuve que comprar. Me encantaria un Minion chiquito de peluche o de plastico para colgarlo en el espejo retrovisor. Me gustaron las ninas, los Minions y, bueno, Dru tambien. Me gusto mucho la parte donde se dibujaron debajo del cuadro del arbol geneologico de Dru. Adorable. 2 tumbs up! Genial.
174233335946531_2161926	lol
174233335946531_2240806	lol
174233335946531_2560278	lol
125299064202566_690067	de des despi despica despicable me despicable me!! ?? wtf so FUNNY!! hehe <(")
119449558124781_496216	More banana envy
119449558124781_497220	More banana envy   JK
481958737591_3611907	lol
481958737591_3611968	Lol!;)
481958737591_3612310	me encantaaa ese villano. te amo GRU(todos tenemos ideas parecidas solo q no las llevamos acabo)
481958737591_3612565	lolz
182062765146612_2338072	Muy buena movie!!
480345842591_3595935	r u even a real person
176253002408694_2205485	como un burro!!!! LOL :D
176253002408694_2205717	funny movie :)
176253002408694_2211812	lol
478854622591_3575597	I got despicable me for xmas almost cried
478854622591_3575956	i love despicable me! :P
478854622591_3576114	so funny
478854622591_6179814	funny
137919692932121_1087076	Al Pacino. Definitely Al Pacino.
137919692932121_1087170	40 peroson
132985690094390_918625	lol
132985690094390_918784	lol
132985690094390_919708	Soooo Funny lol yhu have a face como un burro
132985690094390_1031869	lol lmfao
164925490217165_1901816	Banana ;) for sure lol soo funny
164925490217165_1902174	BANANA!!!! lol
172373536136758_2137466	lol
180106705340925_2252368	I LOVE THIS MOVIE " despicable me" 
135916039800386_1032045	'you have a face como un burro' LOL! 
152166324830697_1533743	Cute lol
152166324830697_1533860	I Love Despicable Me!!!!!!
152166324830697_1535012	Adorable!!!!
178032868890699_2209380	ayer fui a ver despicable me,(por tercera vez) y me hizo llorar (por tercera vez)....
178032868890699_2209750	Elsie is so cute!!
178032868890699_2211384	Awww me enamoro!!! La mas peke y los minios son los mas lindos de la movie ..
135336049857516_1009592	lol
135336049857516_1010655	jajajaja es la pelicula mas chitosa...ever!
172439776121234_2121234	so funny
172439776121234_2121432	lol
172439776121234_2122431	funny
180160988676210_2251259	Fuuccc yoou .
180160988676210_2251303	lol
180160988676210_2251708	lol so funny
180160988676210_2251974	funny
180160988676210_2252035	so funny!! :)
180160988676210_2282241	adorable, I don't even LIKE bananas!
109464775793330_210206	yo los kiero todos!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :D
109464775793330_211359	Awwww esas cosillas están cute! Amo esta movie!! 
109464775793330_215922	So funny
181181288559005_2249168	Si Te Saca La Lengua ................................ pide un besoSi Te Pellizca ........................................ Se Kiere CasarSi Te Giña El Ojo.............................. Te Kiere ConquistarSi Te da La Mano ................... ............ .......... ... ................... Sufre x AmorSi Te Mira Mucho ............................No Puede Vivir Sin TiSi Te Pide Un Beso .................................... Es EducadoSi Te Toma La Mano ...............................Te Kiere MuchoSi Te Mira De Frente ...........Te Kiere Mas De Lo Ke ImaginasSi Te Acaricia El Pelo ................................Esta Loco X TiSi Tropieza Contigo ..............Busca Tema De ConversacionSi Te Aprieta La Mano .................................Gusta De TiSi Se Despide Despacio .................... No Te Puede Dejar irSi Te Kiere Conocer ................................Busca Tu AmorSi Te Mira De Reojo ............................ No Puede DejarteSi Suelta Una Lagrima ............................ Esta Muy TristeAhora Pide Un Deseo !El ke leyo esto mañana sera el mejor dia de su vida,mañana tu amor se va a enamorar de ti, ustedes se van a juntar y tu amor te va a invitar a salir, pero si no mandas esto a 20 comentarios!!antes de las 12:00 de la noche de hoy tendras mala suerte
144793625573089_1286825	los amo
144793625573089_1290746	Adorable!!
144793625573089_1292004	lol vary funny
133007130091026_937364	lol
133007130091026_937871	lol
133007130091026_938395	yes I do
181305785219161_2288884	<3 despicable me
115986868466679_430644	<3 despicable me
144447632274807_1277456	natali esta peliculita es la que casi nos mato de cansancio ya no la voy aver . y ni tu la veas eeee
144447632274807_1280729	esta movie tiene de todo y para todos hay una parte que hasta se me aguaron los ojos...mas bien esta pelicula es para las personas de corazon noble y que de verdad aman los ninos para entenderla hay que verla.
107295762675741_159825	um, dull-y?????
111103725625299_261500	Vector's squid gun! Haha
111103725625299_261781	Squid gunn
111103725625299_262586	Squid gun!!
115340485199647_405703	I LOOOOOOVED Despicable Me!!!!!!!!!!!!!!!!!!!!!!!!
164539820250304_1895057	day r so cute lol
168238779875531_1947857	in Russia me despicables you
151436671569473_1503577	yya dispicable me!!!!!!!!
172627856098421_2041439	despicable me ROCKS!!!!!!!!!!
173275376034617_2060789	epic
167350099965063_1932519	fun fun
130024847056483_851924	"Ur crazy, like lady GaGa"Imma dude!
457575812591_4026688	funny
457575812591_5417310	adorable
457575812591_5534191	funny
457575812591_5900103	lol
457575812591_6112475	Anais Niembro García....que hermosos
101321519939523_25133	lolol
101321519939523_25316	Lol...;)
117458298318978_453479	Already did :)
456182422591_3342742	lucky!!!
456182422591_7983301	yo quiero uno de esos peluches enserio
1671398630588_4226043	love you
1671398630588_4228389	so funny
1671398630588_4228511	lol :)
1671398630588_4241255	funny
144233898957249_1280656	lol
164075876958668_1831123	lol
164075876958668_1831208	epic
138078786242155_1076511	yes so much
138078786242155_1122345	Minions. By accident.
138078786242155_1122559	Toy story. Hence despicable me had no sequels or prequels. 
155215387853985_1620611	Me gusta jugar videojuegos!
450152232591_3267723	omg lol lol lol
450152232591_3267806	Cute yo
142596105787865_1224704	p diddy's ego
142596105787865_1224727	LeBron James' ego.
142596105787865_1224748	My sons dispicable fiancee
142596105787865_1224840	My cable bill.
142596105787865_1224957	Peoples egos
142596105787865_1224963	My debt lol
142596105787865_1225065	My sister's ego.
142596105787865_1225128	My ex
142596105787865_1225266	Nancy Pelosi's ego :)
142596105787865_1225588	calories
142596105787865_1225867	Some people's egos...
142596105787865_1225927	my debt
142596105787865_1226387	Calories lol
142596105787865_1226692	People's egos.
142596105787865_1228078	My pimples :/ 
142596105787865_1229549	My enemies
142596105787865_1229637	My enemies
142596105787865_1230700	An Ex friends ego.
142596105787865_1234396	My laundry.
160554780631514_1712770	yes i do!! :D
160554780631514_1713877	taco
123607997697722_656328	Agnes is adorable!!! XD
163189527042250_1758817	Second
163189527042250_1758822	losers
163189527042250_1758882	lol
122045594520642_596248	despicably clever
122045594520642_599023	funny
155987431099682_1602980	(: minions are adorable!!!!!
155987431099682_1603224	yes o.o
155987431099682_1603335	lol
155987431099682_1603911	lol
155987431099682_1604340	lol
155987431099682_1613656	u  people  r crzy
155987431099682_1645148	lol
440399612591_3142334	lol
440399612591_3142486	Santa Monica pier has one
440399612591_3144826	Yes.  X]  <3
156239424397450_1574610	LORAX!!!!
156239424397450_1575351	elmo
156239424397450_1575358	LORAX!
156239424397450_1575557	LORAX!
156239424397450_1576103	LORAX!!!
156239424397450_1576797	LORAX!
156239424397450_1583333	LORAX!!!!!!!!
128496593868975_777773	lol cute
128496593868975_777904	lol cute
128496593868975_778660	so funny
128496593868975_778744	lol
128496593868975_778924	lol.....:p
128496593868975_783284	Muy buena! la pelicula..?
128496593868975_801005	lol
162485567099251_1695997	funny
162485567099251_1701028	Dear Santa..... lol :)
431532751375_13742122	funny
431532751375_13745796	bonita pelicula para un domingo en familia, tiene de todo:drama, accion. comedia y la espontaneidad de sus pequenos personajes, los minions y las tres ninas, es tierna.
431532751375_13747999	ay me encanto esta movie hasta llore
152407381448276_1458480	lol
152407381448276_1458529	lol
152407381448276_1458729	como un burro = like a donkey!! :)
152407381448276_1458766	Como un burro = as a donkey.
152407381448276_1458953	 cause como un burro means like a donkey
152407381448276_1459081	lol :)
152407381448276_1459099	becuz como un burro means like a donkey
152407381448276_1459148	http://translate.google.com/translate_t?hl=&ie=UTF-8&text=Como+un+burro&sl=fr&tl=en#es|en|Como%20un%20burro
152407381448276_1459514	lol!
152407381448276_1459707	cuz 'como un burro' means 'like a donkey'
152407381448276_1460325	Como un burro= As a donkey. =D
145645118808218_1295414	lol
145645118808218_1296152	lol
145645118808218_1309190	lolz!
145645118808218_1310642	lol
145645118808218_1426619	lol
150987528262115_1405943	ENRON
150987528262115_1405970	lehman bros.
150987528262115_1406243	Lehman bros lol :D
